# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed Mar 30 21:58:12 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: CFHT Megacam + Wircam (all ABmags)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00159	Y = 0.25134	[M/H] = -0.988	eta_R = 0.200	Age = 	1.2000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u*      g'      r'      i'      z'      Y       J       H       Ks	int_IMF	stage
	0.001590	10.0792	0.83602333	0.7542	1.7975	3.7288	2.3850	0.276	1.599	0.694	0.254	0.083	0.026	-0.007	-0.019	0.017	0.431	2.43070126	4
	0.001590	10.0792	0.83607250	0.7541	1.8180	3.7258	2.3526	0.225	1.579	0.656	0.206	0.029	-0.031	-0.067	-0.083	-0.054	0.359	2.43071675	4
	0.001590	10.0792	0.83611560	0.7540	1.8542	3.7209	2.2968	0.135	1.540	0.588	0.119	-0.066	-0.131	-0.171	-0.194	-0.176	0.234	2.43073034	4
	0.001590	10.0792	0.83613694	0.7539	1.8941	3.7158	2.2364	0.035	1.498	0.513	0.026	-0.169	-0.240	-0.285	-0.315	-0.310	0.098	2.43073702	4
	0.001590	10.0792	0.83614570	0.7539	1.9325	3.7110	2.1788	-0.061	1.457	0.441	-0.064	-0.268	-0.344	-0.394	-0.432	-0.438	-0.033	2.43073988	4
	0.001590	10.0792	0.83614963	0.7539	1.9721	3.7063	2.1204	-0.160	1.416	0.368	-0.156	-0.369	-0.450	-0.505	-0.549	-0.567	-0.165	2.43074107	4
	0.001590	10.0792	0.83615160	0.7539	2.0122	3.7018	2.0625	-0.260	1.372	0.292	-0.249	-0.470	-0.557	-0.617	-0.667	-0.696	-0.296	2.43074179	4
	0.001590	10.0792	0.83615267	0.7539	2.0192	3.7011	2.0526	-0.278	1.364	0.279	-0.266	-0.488	-0.575	-0.636	-0.687	-0.718	-0.319	2.43074203	4
	0.001590	10.0792	0.83615267	0.7539	2.0488	3.6980	2.0104	-0.352	1.331	0.223	-0.334	-0.563	-0.654	-0.718	-0.774	-0.813	-0.415	2.43074203	7
	0.001590	10.0792	0.83615279	0.7539	2.0523	3.6976	2.0055	-0.361	1.326	0.216	-0.342	-0.571	-0.663	-0.727	-0.784	-0.824	-0.426	2.43074203	7
	0.001590	10.0792	0.83615386	0.7539	2.1019	3.6928	1.9366	-0.485	1.274	0.122	-0.456	-0.696	-0.793	-0.863	-0.927	-0.980	-0.585	2.43074250	7
	0.001590	10.0792	0.83615470	0.7539	2.1410	3.6891	1.8827	-0.583	1.233	0.048	-0.546	-0.794	-0.896	-0.970	-1.040	-1.103	-0.710	2.43074274	7
	0.001590	10.0792	0.83615553	0.7538	2.1771	3.6857	1.8331	-0.673	1.197	-0.019	-0.628	-0.883	-0.989	-1.067	-1.143	-1.217	-0.826	2.43074298	7
	0.001590	10.0792	0.83615637	0.7538	2.1937	3.6843	1.8107	-0.714	1.180	-0.050	-0.666	-0.923	-1.031	-1.111	-1.190	-1.268	-0.878	2.43074322	7
	0.001590	10.0792	0.83615845	0.7538	2.2022	3.6837	1.7998	-0.735	1.169	-0.067	-0.686	-0.944	-1.053	-1.134	-1.214	-1.294	-0.904	2.43074393	7
	0.001590	10.0792	0.83616024	0.7538	2.1757	3.6862	1.8362	-0.669	1.195	-0.018	-0.626	-0.879	-0.985	-1.062	-1.138	-1.210	-0.819	2.43074441	7
	0.001590	10.0792	0.83616501	0.7537	2.1671	3.6869	1.8477	-0.648	1.204	-0.002	-0.606	-0.858	-0.963	-1.039	-1.114	-1.184	-0.792	2.43074584	7
	0.001590	10.0792	0.83619273	0.7534	2.1618	3.6871	1.8535	-0.635	1.214	0.010	-0.593	-0.845	-0.949	-1.026	-1.100	-1.169	-0.777	2.43075466	7
	0.001590	10.0792	0.83620930	0.7532	2.1961	3.6837	1.8057	-0.720	1.182	-0.052	-0.670	-0.929	-1.038	-1.118	-1.198	-1.278	-0.888	2.43075991	7
	0.001590	10.0792	0.83622801	0.7529	2.2434	3.6793	1.7405	-0.839	1.138	-0.139	-0.777	-1.045	-1.160	-1.245	-1.334	-1.427	-1.039	2.43076587	7
	0.001590	10.0792	0.83624530	0.7526	2.2878	3.6752	1.6797	-0.950	1.099	-0.219	-0.877	-1.154	-1.274	-1.364	-1.459	-1.564	-1.179	2.43077135	7
	0.001590	10.0792	0.83626038	0.7523	2.3304	3.6714	1.6217	-1.056	1.061	-0.296	-0.972	-1.259	-1.383	-1.478	-1.579	-1.696	-1.313	2.43077612	7
	0.001590	10.0792	0.83627379	0.7519	2.3728	3.6676	1.5639	-1.162	1.027	-0.371	-1.066	-1.362	-1.492	-1.592	-1.699	-1.826	-1.446	2.43078017	7
	0.001590	10.0792	0.83628547	0.7516	2.4149	3.6639	1.5068	-1.267	0.995	-0.444	-1.159	-1.465	-1.599	-1.704	-1.816	-1.954	-1.577	2.43078399	7
	0.001590	10.0792	0.83629578	0.7512	2.4563	3.6603	1.4505	-1.371	0.962	-0.517	-1.251	-1.565	-1.704	-1.814	-1.933	-2.081	-1.706	2.43078732	7
	0.001590	10.0792	0.83630508	0.7508	2.4978	3.6566	1.3941	-1.474	0.933	-0.587	-1.340	-1.664	-1.808	-1.922	-2.047	-2.207	-1.835	2.43079019	7
	0.001590	10.0792	0.83631349	0.7504	2.5394	3.6529	1.3375	-1.579	0.904	-0.657	-1.429	-1.762	-1.912	-2.031	-2.163	-2.335	-1.965	2.43079281	7
	0.001590	10.0792	0.83632123	0.7499	2.5809	3.6492	1.2809	-1.682	0.877	-0.726	-1.517	-1.860	-2.015	-2.139	-2.278	-2.462	-2.095	2.43079519	7
	0.001590	10.0792	0.83632845	0.7494	2.6225	3.6455	1.2241	-1.786	0.853	-0.793	-1.605	-1.957	-2.117	-2.247	-2.392	-2.589	-2.225	2.43079758	7
	0.001590	10.0792	0.83633518	0.7489	2.6636	3.6418	1.1680	-1.889	0.831	-0.859	-1.691	-2.053	-2.218	-2.353	-2.506	-2.714	-2.353	2.43079972	7
	0.001590	10.0792	0.83634156	0.7483	2.7043	3.6381	1.1124	-1.991	0.810	-0.923	-1.775	-2.147	-2.318	-2.458	-2.617	-2.837	-2.480	2.43080163	7
	0.001590	10.0792	0.83634782	0.7476	2.7451	3.6344	1.0563	-2.093	0.793	-0.985	-1.858	-2.241	-2.418	-2.563	-2.728	-2.961	-2.607	2.43080354	7
	0.001590	10.0792	0.83635384	0.7468	2.7877	3.6306	0.9978	-2.199	0.777	-1.050	-1.945	-2.340	-2.522	-2.672	-2.845	-3.090	-2.739	2.43080544	7
	0.001590	10.0792	0.83635914	0.7459	2.8293	3.6268	0.9407	-2.303	0.800	-1.102	-2.030	-2.437	-2.626	-2.781	-2.960	-3.214	-2.867	2.43080711	7
	0.001590	10.0792	0.83636409	0.7450	2.8751	3.6226	0.8775	-2.418	0.829	-1.159	-2.122	-2.544	-2.739	-2.901	-3.087	-3.351	-3.008	2.43080878	7
	0.001590	10.0792	0.83636796	0.7441	2.9236	3.6182	0.8109	-2.539	0.863	-1.216	-2.218	-2.655	-2.859	-3.027	-3.221	-3.495	-3.157	2.43080997	7
	0.001590	10.0792	0.83637094	0.7433	2.9686	3.6140	0.7488	-2.651	0.901	-1.266	-2.304	-2.757	-2.968	-3.143	-3.344	-3.629	-3.296	2.43081093	7
	0.001590	10.0792	0.83637363	0.7425	3.0122	3.6100	0.6885	-2.761	0.939	-1.315	-2.388	-2.856	-3.074	-3.255	-3.464	-3.759	-3.431	2.43081188	7
	0.001590	10.0792	0.83637625	0.7415	3.0595	3.6057	0.6233	-2.879	0.985	-1.363	-2.476	-2.961	-3.187	-3.375	-3.592	-3.900	-3.576	2.43081260	7
	0.001590	10.0792	0.83637840	0.7405	3.1018	3.6017	0.5647	-2.984	1.028	-1.405	-2.554	-3.054	-3.287	-3.481	-3.707	-4.025	-3.707	2.43081331	7
	0.001590	10.0792	0.83638012	0.7394	3.1891	3.5933	0.4430	-3.203	1.107	-1.482	-2.707	-3.243	-3.491	-3.699	-3.941	-4.283	-3.977	2.43081379	7
	0.001590	10.0792	0.83638042	0.7392	3.2095	3.5913	0.4145	-3.254	1.121	-1.500	-2.742	-3.286	-3.539	-3.750	-3.996	-4.344	-4.040	2.43081403	7
	0.001590	10.0792	0.83638048	0.7392	3.2089	3.5914	0.4153	-3.252	1.120	-1.499	-2.741	-3.285	-3.537	-3.748	-3.994	-4.342	-4.038	2.43081403	7
	0.001590	10.0792	0.83638096	0.7388	3.2333	3.5890	0.3812	-3.313	1.139	-1.518	-2.781	-3.336	-3.594	-3.809	-4.059	-4.414	-4.114	2.43081403	7
	0.001590	10.0792	0.83638096	0.7388	3.2333	3.5890	0.3812	-3.313	1.139	-1.518	-2.781	-3.336	-3.594	-3.809	-4.059	-4.414	-4.114	2.43081403	8
